8.629999999999995453e+01,3.025763354693349937e-08,4.831314919840205880e-15,1.255201721967113643e-09,4.897437189515404851e-08,2.569194449395059314e-09,8.004221986662585826e-09,1.084242414975208350e-07,3.774701209045774802e-09,6.787648728301210237e-09,3.550738610436503531e-07,2.100000000000000193e-09
8.630999999999994543e+01,3.025816661628298636e-08,4.830649063496037359e-15,1.255038656595482246e-09,4.897555658230436559e-08,2.569312244398437929e-09,8.004545637500723046e-09,1.084231395641143927e-07,3.774437239376735286e-09,6.787330208836175775e-09,3.550856900068674465e-07,2.100000000000000193e-09
8.631999999999995055e+01,3.025869948084574121e-08,4.829983362168738600e-15,1.254875625769018612e-09,4.897674088412048893e-08,2.569430007326217387e-09,8.004869204813340038e-09,1.084220377159291264e-07,3.774173318746370465e-09,6.787011741217472149e-09,3.550975163630947935e-07,2.100000000000000193e-09
8.632999999999995566e+01,3.025923214068929495e-08,4.829317815807083344e-15,1.254712629477784784e-09,4.897792480071560330e-08,2.569547738185980454e-09,8.005192688621730085e-09,1.084209359529534422e-07,3.773909447139920957e-09,6.786693325430717170e-09,3.551093401130568189e-07,2.100000000000000193e-09
8.633999999999994657e+01,3.025976459588185357e-08,4.828652424359864262e-15,1.254549667711997078e-09,4.897910833221524824e-08,2.569665436985870308e-09,8.005516088948331290e-09,1.084198342751803126e-07,3.773645624542594291e-09,6.786374961461410362e-09,3.551211612575185523e-07,2.100000000000000193e-09
8.634999999999995168e+01,3.026029684648797026e-08,4.827987187775889803e-15,1.254386740461831069e-09,4.898029147873107992e-08,2.569783103733312550e-09,8.005839405815045740e-09,1.084187326825996921e-07,3.773381850939612058e-09,6.786056649295125694e-09,3.551329797971221506e-07,2.100000000000000193e-09
8.635999999999995680e+01,3.026082889257305184e-08,4.827322106004001548e-15,1.254223847717339910e-09,4.898147424037963814e-08,2.569900738436182766e-09,8.006162639244131210e-09,1.084176311752061148e-07,3.773118126316214047e-09,6.785738388917441273e-09,3.551447957326494781e-07,2.100000000000000193e-09
8.636999999999994770e+01,3.026136073420501314e-08,4.826657178993052124e-15,1.254060989468802989e-09,4.898265661728097660e-08,2.570018341102343309e-09,8.006485789257476556e-09,1.084165297529879737e-07,3.772854450657630948e-09,6.785420180313960847e-09,3.551566090647960017e-07,2.100000000000000193e-09
8.637999999999995282e+01,3.026189237145068375e-08,4.825992406691922555e-15,1.253898165706311510e-09,4.898383860955133733e-08,2.570135911739357091e-09,8.006808855876811810e-09,1.084154284159390484e-07,3.772590823949109995e-09,6.785102023470194694e-09,3.551684197942726999e-07,2.100000000000000193e-09
8.638999999999995794e+01,3.026242380437498079e-08,4.825327789049517530e-15,1.253735376420097295e-09,4.898502021730786234e-08,2.570253450354956596e-09,8.007131839124757055e-09,1.084143271640481157e-07,3.772327246175888496e-09,6.784783918371873948e-09,3.551802279218246439e-07,2.100000000000000193e-09
8.639999999999994884e+01,3.026295503304443606e-08,4.824663326014759096e-15,1.253572621600252996e-09,4.898620144066944064e-08,2.570370956957031472e-09,8.007454739023257392e-09,1.084132259973097095e-07,3.772063717323221128e-09,6.784465865004441058e-09,3.551920334481366599e-07,2.100000000000000193e-09
8.640999999999995396e+01,3.026348605752839376e-08,4.823999017536592174e-15,1.253409901237061930e-09,4.898738227975101064e-08,2.570488431553347705e-09,8.007777555594122264e-09,1.084121249157153199e-07,3.771800237376366707e-09,6.784147863353584144e-09,3.552038363739731422e-07,2.100000000000000193e-09
8.641999999999994486e+01,3.026401687788823731e-08,4.823334863563986142e-15,1.253247215320542301e-09,4.898856273466907246e-08,2.570605874151492196e-09,8.008100288859367912e-09,1.084110239192537105e-07,3.771536806320586528e-09,6.783829913404873040e-09,3.552156366999921824e-07,2.100000000000000193e-09
8.642999999999994998e+01,3.026454749419203376e-08,4.822670864045926942e-15,1.253084563841050423e-09,4.898974280553998062e-08,2.570723284759218935e-09,8.008422938840365373e-09,1.084099230079186740e-07,3.771273424141160085e-09,6.783512015143951201e-09,3.552274344269415518e-07,2.100000000000000193e-09
8.643999999999995509e+01,3.026507790650894862e-08,4.822007018931432071e-15,1.252921946788740367e-09,4.899092249248570126e-08,2.570840663384405991e-09,8.008745505560457684e-09,1.084088221817008932e-07,3.771010090823383416e-09,6.783194168556442226e-09,3.552392295555685452e-07,2.100000000000000193e-09
8.644999999999994600e+01,3.026560811490114619e-08,4.821343328169530861e-15,1.252759364153715743e-09,4.899210179561914783e-08,2.570958010034603455e-09,8.009067989040774347e-09,1.084077214405907065e-07,3.770746806352516988e-09,6.782876373627949038e-09,3.552510220865703766e-07,2.100000000000000193e-09
8.645999999999995111e+01,3.026613811943736848e-08,4.820679791709281040e-15,1.252596815926261728e-09,4.899328071505936818e-08,2.571075324717778316e-09,8.009390389303220759e-09,1.084066207845814964e-07,3.770483570713823753e-09,6.782558630344002593e-09,3.552628120206290135e-07,2.100000000000000193e-09
8.646999999999995623e+01,3.026666792018228116e-08,4.820016409499759271e-15,1.252434302096443883e-09,4.899445925091671480e-08,2.571192607441479426e-09,8.009712706369684118e-09,1.084055202136635751e-07,3.770220383892665094e-09,6.782240938690450658e-09,3.552745993584981563e-07,2.100000000000000193e-09
8.647999999999994714e+01,3.026719751720313732e-08,4.819353181490065881e-15,1.252271822654677874e-09,4.899563740331740886e-08,2.571309858213460361e-09,8.010034940263196443e-09,1.084044197278299678e-07,3.769957245874323815e-09,6.781923298652808473e-09,3.552863841009113885e-07,2.100000000000000193e-09
8.648999999999995225e+01,3.026772691056517173e-08,4.818690107629318553e-15,1.252109377590937651e-09,4.899681517237169697e-08,2.571427077041460224e-09,8.010357091004634116e-09,1.084033193270706160e-07,3.769694156644076101e-09,6.781605710216711220e-09,3.552981662485356426e-07,2.100000000000000193e-09
8.649999999999995737e+01,3.026825610033478384e-08,4.818027187866664946e-15,1.251946966895587387e-09,4.899799255820026148e-08,2.571544263933376934e-09,8.010679158616360794e-09,1.084022190113777507e-07,3.769431116187238668e-09,6.781288173367799870e-09,3.553099458021313426e-07,2.100000000000000193e-09
8.650999999999994827e+01,3.026878508657915395e-08,4.817364422151269286e-15,1.251784590558789422e-09,4.899916956091529455e-08,2.571661418896599697e-09,8.011001143120012212e-09,1.084011187807424517e-07,3.769168124489162148e-09,6.780970688091787361e-09,3.553217227623992492e-07,2.100000000000000193e-09
8.651999999999995339e+01,3.026931386936181615e-08,4.816701810432317098e-15,1.251622248570705065e-09,4.900034618064033726e-08,2.571778541939106255e-09,8.011323044537966915e-09,1.084000186351566059e-07,3.768905181535197172e-09,6.780653254374390763e-09,3.553334971300238711e-07,2.100000000000000193e-09
8.652999999999994429e+01,3.026984244875028161e-08,4.816039352659019939e-15,1.251459940921623421e-09,4.900152241748396865e-08,2.571895633068512047e-09,8.011644862891559544e-09,1.083989185746112799e-07,3.768642287310594283e-09,6.780335872201162542e-09,3.553452689057688085e-07,2.100000000000000193e-09
8.653999999999994941e+01,3.027037082481122770e-08,4.815377048780604354e-15,1.251297667601782519e-09,4.900269827156957759e-08,2.572012692292619454e-09,8.011966598203302648e-09,1.083978185990994988e-07,3.768379441800766151e-09,6.780018541557824731e-09,3.553570380903365692e-07,2.100000000000000193e-09
8.654999999999995453e+01,3.027089899761003477e-08,4.814714898746323711e-15,1.251135428601388746e-09,4.900387374300929007e-08,2.572129719619105540e-09,8.012288250495113204e-09,1.083967187086096688e-07,3.768116644991036109e-09,6.779701262430053873e-09,3.553688046844406727e-07,2.100000000000000193e-09
8.655999999999994543e+01,3.027142696721155380e-08,4.814052902505455042e-15,1.250973223910580042e-09,4.900504883192080397e-08,2.572246715055651090e-09,8.012609819788496253e-09,1.083956189031374887e-07,3.767853896866744037e-09,6.779384034803505827e-09,3.553805686887789683e-07,2.100000000000000193e-09
8.656999999999995055e+01,3.027195473368314375e-08,4.813391060007291946e-15,1.250811053519657714e-09,4.900622353841870696e-08,2.572363678609904629e-09,8.012931306105411787e-09,1.083945191826702000e-07,3.767591197413248837e-09,6.779066858663911728e-09,3.553923301040722280e-07,2.100000000000000193e-09
8.657999999999995566e+01,3.027248229708945044e-08,4.812729371201154053e-15,1.250648917418872405e-09,4.900739786262336374e-08,2.572480610289708244e-09,8.013252709468092765e-09,1.083934195472015955e-07,3.767328546615936709e-09,6.778749733997052341e-09,3.554040889310395828e-07,2.100000000000000193e-09
8.658999999999994657e+01,3.027300965749848797e-08,4.812067836036379928e-15,1.250486815598460488e-09,4.900857180464958037e-08,2.572597510102817579e-09,8.013574029898371794e-09,1.083923199967231387e-07,3.767065944460160766e-09,6.778432660788446216e-09,3.554158451704274275e-07,2.100000000000000193e-09
8.659999999999995168e+01,3.027353681497191769e-08,4.811406454462331801e-15,1.250324748048532399e-09,4.900974536461219599e-08,2.572714378056671470e-09,8.013895267417386646e-09,1.083912205312259491e-07,3.766803390931288184e-09,6.778115639023906378e-09,3.554275988228933245e-07,2.100000000000000193e-09
8.660999999999995680e+01,3.027406376957992422e-08,4.810745226428390833e-15,1.250162714759628086e-09,4.901091854262920625e-08,2.572831214159278680e-09,8.014216422048498556e-09,1.083901211507018871e-07,3.766540886014717569e-09,6.777798668689148245e-09,3.554393498891879037e-07,2.100000000000000193e-09
8.661999999999994770e+01,3.027459052138623355e-08,4.810084151883966586e-15,1.250000715721722328e-09,4.901209133881670100e-08,2.572948018418157866e-09,8.014537493812428399e-09,1.083890218551424163e-07,3.766278429695852494e-09,6.777481749769940173e-09,3.554510983700139378e-07,2.100000000000000193e-09
8.662999999999995282e+01,3.027511707045727161e-08,4.809423230778480454e-15,1.249838750925116432e-09,4.901326375328750105e-08,2.573064790840976994e-09,8.014858482731160981e-09,1.083879226445382457e-07,3.766016021960045243e-09,6.777164882251909074e-09,3.554628442660888636e-07,2.100000000000000193e-09
8.663999999999995794e+01,3.027564341685787610e-08,4.808762463061383019e-15,1.249676820360137967e-09,4.901443578616000572e-08,2.573181531435673688e-09,8.015179388827026869e-09,1.083868235188816462e-07,3.765753662792705178e-09,6.776848066120804279e-09,3.554745875781077247e-07,2.100000000000000193e-09
8.664999999999994884e+01,3.027616956065404944e-08,4.808101848682146163e-15,1.249514924016975125e-09,4.901560743755369961e-08,2.573298240209740137e-09,8.015500212121084428e-09,1.083857244781625328e-07,3.765491352179259030e-09,6.776531301362377602e-09,3.554863283068053751e-07,2.100000000000000193e-09
8.665999999999995396e+01,3.027669550191183371e-08,4.807441387590257544e-15,1.249353061885996215e-09,4.901677870758215791e-08,2.573414917170882354e-09,8.015820952636195276e-09,1.083846255223754925e-07,3.765229090105125261e-09,6.776214587962384167e-09,3.554980664528816228e-07,2.100000000000000193e-09
8.666999999999994486e+01,3.027722124069672177e-08,4.806781079735235585e-15,1.249191233957360268e-09,4.901794959635706324e-08,2.573531562326736873e-09,8.016141610393292045e-09,1.083835266515081373e-07,3.764966876555695859e-09,6.775897925906604738e-09,3.555098020170458050e-07,2.100000000000000193e-09
8.667999999999994998e+01,3.027774677707529835e-08,4.806120925066611334e-15,1.249029440221313791e-09,4.901912010399935603e-08,2.573648175685272337e-09,8.016462185414735081e-09,1.083824278655557954e-07,3.764704711516383496e-09,6.775581315180752251e-09,3.555215350000472811e-07,2.100000000000000193e-09
8.668999999999995509e+01,3.027827211110996596e-08,4.805460923533944235e-15,1.248867680668149820e-09,4.902029023062494744e-08,2.573764757253793577e-09,8.016782677722499265e-09,1.083813291645065156e-07,3.764442594972656262e-09,6.775264755770540471e-09,3.555332654025270963e-07,2.100000000000000193e-09
8.669999999999994600e+01,3.027879724287043938e-08,4.804801075086811876e-15,1.248705955288342956e-09,4.902145997634906705e-08,2.573881307040323006e-09,8.017103087337624763e-09,1.083802305483552158e-07,3.764180526909958260e-09,6.774948247661832053e-09,3.555449932252702912e-07,2.100000000000000193e-09
8.670999999999995111e+01,3.027932217242064974e-08,4.804141379674816300e-15,1.248544264071886796e-09,4.902262934128644810e-08,2.573997825052390862e-09,8.017423414282925215e-09,1.083791320170906992e-07,3.763918507313671555e-09,6.774631790840321736e-09,3.555567184689466042e-07,2.100000000000000193e-09
8.671999999999995623e+01,3.027984689982344292e-08,4.803481837247575330e-15,1.248382607009150682e-09,4.902379832554942173e-08,2.574114311297568329e-09,8.017743658579257155e-09,1.083780335707040455e-07,3.763656536169341991e-09,6.774315385291758026e-09,3.555684411342606609e-07,2.100000000000000193e-09
8.672999999999994714e+01,3.028037142514826239e-08,4.802822447754736760e-15,1.248220984090445227e-09,4.902496692926338852e-08,2.574230765783824052e-09,8.018063820249306836e-09,1.083769352091910064e-07,3.763394613462319374e-09,6.773999031002081333e-09,3.555801612219489565e-07,2.100000000000000193e-09
8.673999999999995225e+01,3.028089574845872163e-08,4.802163211145962590e-15,1.248059395306109997e-09,4.902613515253583563e-08,2.574347188518589007e-09,8.018383899314033363e-09,1.083758369325376455e-07,3.763132739178116462e-09,6.773682727956899542e-09,3.555918787327069578e-07,2.100000000000000193e-09
8.674999999999995737e+01,3.028141986982105467e-08,4.801504127370940847e-15,1.247897840646395426e-09,4.902730299548280656e-08,2.574463579509709830e-09,8.018703895795883107e-09,1.083747387407381658e-07,3.762870913302195555e-09,6.773366476142136520e-09,3.556035936672399257e-07,2.100000000000000193e-09
8.675999999999994827e+01,3.028194378929975511e-08,4.800845196379379282e-15,1.247736320101527549e-09,4.902847045822525498e-08,2.574579938764670851e-09,8.019023809716253578e-09,1.083736406337840442e-07,3.762609135820052043e-09,6.773050275543501068e-09,3.556153060262816555e-07,2.100000000000000193e-09
8.676999999999995339e+01,3.028246750696009743e-08,4.800186418121008523e-15,1.247574833661931129e-09,4.902963754087316282e-08,2.574696266291325737e-09,8.019343641097266892e-09,1.083725426116675250e-07,3.762347406717114310e-09,6.772734126146801248e-09,3.556270158105269789e-07,2.100000000000000193e-09
8.677999999999994429e+01,3.028299102286865975e-08,4.799527792545578130e-15,1.247413381317737075e-09,4.903080424354787417e-08,2.574812562097284134e-09,8.019663389960222952e-09,1.083714446743781923e-07,3.762085725978897598e-09,6.772418027937921224e-09,3.556387230206873505e-07,2.100000000000000193e-09
8.678999999999994941e+01,3.028351433708985628e-08,4.798869319602862908e-15,1.247251963059388969e-09,4.903197056635978125e-08,2.574928826190113093e-09,8.019983056327088364e-09,1.083703468219079066e-07,3.761824093590907220e-09,6.772101980902602055e-09,3.556504276574573904e-07,2.100000000000000193e-09
8.679999999999995453e+01,3.028403744968900119e-08,4.798210999242655015e-15,1.247090578877183156e-09,4.903313650942468272e-08,2.575045058577586042e-09,8.020302640219834702e-09,1.083692490542500639e-07,3.761562509538609614e-09,6.771785985026683237e-09,3.556621297215703644e-07,2.100000000000000193e-09
8.680999999999994543e+01,3.028456036073224908e-08,4.797552831414775009e-15,1.246929228761357249e-09,4.903430207286068674e-08,2.575161259267440842e-09,8.020622141659957080e-09,1.083681513713934937e-07,3.761300973807529945e-09,6.771470040296055549e-09,3.556738292137205218e-07,2.100000000000000193e-09
8.681999999999995055e+01,3.028508307028319360e-08,4.796894816069056069e-15,1.246767912702271285e-09,4.903546725677981341e-08,2.575277428267145695e-09,8.020941560668644557e-09,1.083670537733300435e-07,3.761039486383157811e-09,6.771154146696398015e-09,3.556855261346233409e-07,2.100000000000000193e-09
